customer_id,state,total_revenue,frequency,recency_days
61527352a91ee41c02fa8c3bda8423f3,SP,61.3,1,2694
0e12e9ae0026db8d0392421e6e1a61ee,SP,61.29,1,2745
829109440c61bbde0e106f23fdf002f0,SP,61.27,1,2669
c223939860940fd82bd05c7e02db0673,PR,61.23,1,2739
36903ac1fad652172df8501ed7b06146,MG,61.2,1,2678
93afa2593efd4f09f64c0b0394f6621e,MG,61.2,1,2716
f6b42daeb9f70e9c2e8f256e983177b6,SP,61.14,1,2735
4927883c993298a88d03d81f70052459,MG,60.44,1,2655
6ac47e54cdb3856e0162294aaf1ea58a,RJ,60.42,1,2726
ab15b42d1e768457521c97019caa9918,SP,60.42,1,2675
1d3bc71558bfe150123a7107517e2edb,SP,60.42,1,2669
3eb42633960a87c62fb0d49d9a9a8e87,MG,60.39,1,2708
0fcf933ebe274b596f72c8cdf2da09bb,SP,60.31,1,2684
f70f9a6ee135ddbbf3aade75c81d8dfd,PR,60.23,1,2731
8100eea287c70641a7af75e848cae7a6,RS,60.1,1,2687
559885225f11e9c1af7436a3fa2b58f2,SP,59.98,1,2711
fdd862fcaef60c5198b49bcb033c906e,SP,59.98,1,2706
1998daeb5df39bd96a9bb8a93c6e53c2,SP,59.87,1,2659
89d8adfeb3cbb0bcaf7431ed965d2182,SP,59.71,1,2736
3ebbe8870855f5e7efd307b46afe6e66,SP,59.59,1,2684
6c1ba0f61eb6189711421e115d7b57c4,SP,59.52,1,2667
8462196d38f8599936be39dd008f9e7b,RS,59.47,1,2708
91835f885bfb14dfde8979136407fc85,RJ,59.37,1,2681
37264a2e16c50d5240898ea7f185312d,SP,59.25,1,2697
f3b0ddd4fcd5eb6b9a3975a4440cb9ec,BA,59.22,1,2705
04750bd159f6ee54d7ad858b8887128f,MT,59.22,1,2684
a5d154657615af89c19f5d280eaef844,BA,59.22,1,2671
4eeb9ef829326203bedf160634900db8,RJ,59.22,1,2736
d221d7e0deaaaa2353d2128ec942ba0f,RJ,59.18,1,2655
4afb392089d90678ca8bbd2e397b98b4,SP,59.09,1,2682
908a1fbd0e1813bdb1fb722093e72207,MG,59.05,1,2709
54466d649359619778a5951360cc4e23,SP,59.0,1,2701
f18d5b1ad1ce464e75cba9062a5166b5,SP,58.98,1,2666
f960da04a35c4071b010961b49a3d1ee,SP,58.94,1,2718
9a75daee12fce99fae956e8ae373e99c,SP,58.91,1,2690
ceb261820cbf2a3fa6026426ec06aa78,SP,58.91,1,2675
358f1d26a875965091ac00815a656597,SP,58.86,1,2664
74668b233d4a12c699c8b338824d9468,SP,58.83,1,2733
0659855f18f793eb3f890c7c1233ebd8,SP,58.74,1,2718
ec65abb5dcb1d10fd068a914a1b483fb,SP,58.71,1,2683
665912947056efcc3f35f77e7f67cf9f,SP,58.55,1,2725
6e82a7813cfd686eca3f3d7ce6705d62,MG,58.46,1,2663
ac6ea0ab33845a564031838893725a80,SP,58.41,1,2669
3f598829e053eb7da1ecb6ac78378310,ES,58.37,1,2695
538234e72ea3c12e36bac4e44680eafd,SP,58.37,1,2659
caa328cc16c5d4342c63362edac36f7d,SP,58.37,1,2719
5a8bcefa560e13f342a71b62bf94ac17,SP,58.37,1,2659
9e4ee2405ab6b0919e4c8cd56a3e2705,MG,58.37,1,2674
985fef93c9e3fd227f5741447063b1f8,RJ,58.37,1,2702
b083efa0cd26465439a0c966b960a701,MG,58.37,1,2716
7a73b87a6eb83ca9c6e2e8c0b2f03161,SP,58.36,1,2701
00a7f9b60493b4b11601b42e5f31eac9,SP,58.35,1,2734
f212f27910c574c5835d1fc48eace4a0,SP,58.28,1,2667
d2b82dc17fa9036f3f7608c89e3f27cf,MG,58.22,1,2733
2f039c43f71f86584ef4674ce47de10d,RJ,58.19,1,2701
8411dca0406fccfdcbdfd5dbb2df3fce,PA,58.18,1,2674
c2430380d5d3ec51f5f8128805b6666d,MG,58.13,1,2740
f9f5b9bfc5b9fdceb180b9227737630c,SP,58.13,1,2740
2348337390df48263dd73fc53b8606b6,SP,58.13,1,2729
5a1e1bd65193677d3cec2a77ce02bf18,SP,58.08,1,2700
7ca3ee268cfef2795dfc2ac89eadb215,SP,57.99,1,2688
c028679f52ba4535e788d2d70f32d7cd,SP,57.99,1,2677
0932888e76c226d0cd327bddfe0654af,SP,57.99,1,2670
c55a6a8fb09446878f0ec7d78a1471b8,SP,57.99,1,2652
c3b21b534564d01c868efa9e63f298d8,SP,57.99,1,2655
d4e84c51d0ecc10da23b00adcbf9ae85,SP,57.98,1,2669
670c9152ba9baa4528368ecf851a9bdc,SP,57.98,1,2718
ea86242f8c6fc6365cee8cc371065560,SP,57.98,1,2724
58d55fca78d596d757ae23b467860fd4,SP,57.97,1,2672
780ba23c0b4feb4d05816336c771e549,SP,57.89,1,2670
e1a09507357e73def87e4fcf5df4b00c,MG,57.86,1,2683
47d0c23e290eef04ba210fc4ef687691,MG,57.86,1,2660
bee4fda0042266fc0d05b2a3dc7e1955,SP,57.7,1,2744
210b65c1eb5a1df0da71126a258cfdc3,RJ,57.67,1,2698
6201e25b347bf0769399c5767099278a,SP,57.6,1,2676
a7eae568f0a8e07d1213cb5c98f53a23,SP,57.59,1,2724
553203c044ef2745380115fb3696fba2,SP,57.58,1,2711
672f818c29f764d046b1c0d8ccf26302,SP,57.58,1,2683
7ed5a166e71db107f477366bf55dfef7,SC,57.55,1,2682
681763cdf87fb901b23f8548b300f2cd,SP,57.51,1,2660
f60d4f3c75d127b2146459d4c79b92b7,SP,57.51,1,2668
f76b4c0c936ad61a931ba7e60e517e45,SP,57.51,1,2717
680e13127e0c141850712a4d82c2b68f,RJ,57.46,1,2709
62df8cffaee82da991fa157039a84ff2,RJ,57.39,1,2725
8511391dc75fca4d08cd7ae54a049606,PR,57.37,1,2683
faeff8520c09a95d7422d018c2029bc7,SP,57.29,1,2734
e156bebab621b24c406b0e48bdae60ee,MG,57.29,1,2733
8db99cc78f0035b7027d4d5da0466cdc,SC,57.27,1,2677
9c49e901b9d95371916c3342a636e16c,MT,57.17,1,2669
8ca4dd796c8520fe17dcb78c568685ca,RJ,57.16,1,2655
54bb3252daedb55292a31a3f4c18ba96,BA,57.06,1,2728
94abfe813e83b1072b526539bcbd0d99,PR,57.04,1,2669
7d4024a33d15af87c7e47ee51976b556,CE,57.04,1,2698
eb66077f255e1f15020a2904b1f7f24e,SP,56.99,1,2723
8d8e6f619006962166b6137961a772e4,SP,56.99,1,2714
ae5c594f6677527dcb3e6d0c39db8904,BA,56.96,1,2733
47c04e171bb34f9c39b130197c06a2d2,RJ,56.96,1,2728
f72224709e8bef3430441583b08a2d64,SP,56.88,1,2723
7d49493a8c9e940d1e75b3dd732191f3,RS,56.86,1,2722
f8f826b1eb7cf181af923e9329849aa5,SP,56.6,1,2672
bd07a57a7c53edc164730535730d8082,SP,56.6,1,2668
700df138d5181cae3232ad045b53b8a2,SP,56.6,1,2659
0f626c360cd11bf6a7aab968ba6122c5,SP,56.6,1,2665
e8a9e053759d650b77440883c7b27235,SP,56.6,1,2672
2adc4ecc065ed5dab8712d820c8a6849,SP,56.6,1,2672
7213b48aa052d444b1ec51ce800a4ab4,SP,56.6,1,2716
d37b54414ccb747beefbd36764b29bbf,RS,56.54,1,2662
26ad0f0ff22fd1874b664e7cdbf2cecb,SP,56.54,1,2717
d55b731b551b51dd0519d5649deab266,SP,56.47,1,2692
dfcde7971c143052874fa2bf1623a3ab,MG,56.44,1,2714
f3c2cc8a1f85cd318468829dbfbd6eea,RJ,56.44,1,2722
852b5864d6d4cec1a712d2ec772e614b,SP,56.39,1,2746
743605f73648410aaa37405f3385d830,SP,56.39,1,2735
c1db33fc905215ed34f7c5a82295ffc6,DF,56.37,1,2713
0a44fa60c928c1db607ec5758d406560,DF,56.37,1,2689
10a3aace97d84274d63b3cf7af70449c,SP,56.36,1,2674
437dcc2bd3f47c77e640b63a067d408a,DF,56.35,1,2691
c6cfaa95f28c055677c5a0a114f03b33,PR,56.17,1,2675
393337d78fbbb29b0418db20ac54bae8,PR,56.13,1,2728
235f076913d26e213b917ae40e48f8b8,SP,56.1,1,2716
451a982c3efe1146678794420b529d0d,SP,56.09,1,2692
9088dec5473bc02ec4560958866cc524,SP,56.09,1,2694
1d545f92cde8ef9ee9db09f963d6e6b5,SP,56.08,1,2670
c624328295d90847765ee77db086b58e,RJ,56.07,1,2681
52fe9b2ae4107a4c19d92cc574a1275c,SP,56.04,1,2667
08b56a0a9c6eff4619a9a141b4dd37e2,MG,56.03,1,2658
faf0fde78922beb33e302d458492d55a,RJ,56.03,1,2725
98eeb01403eb1df551462689e9b5897f,SP,55.96,1,2692
8df348aaafe2a0df5f1ad620b64095f9,SP,55.96,1,2695
aadfed7c87a6ab33caa12d5aaa413aaa,SP,55.59,1,2686
fb40a60be9fa5661627e0f22e666c166,SP,55.59,1,2725
5e5b442d4eb29101eaee6a9efe25c840,SP,55.58,1,2657
d04b499809157673780addf5719f7af1,SP,55.53,1,2669
3939af43f9b4a4f2342dee7dadf4c1a6,PR,55.46,1,2688
03be246c6a30b0be83a6de87cc6afdf3,MG,55.37,1,2677
0fc91589220cbbe7c764e26ac0c7143b,RJ,55.37,1,2714
d79ca675bcbbfe95ded1f9a458d8c196,SP,55.37,1,2665
a582b5b6122b059b61fd2151d0ed11fd,DF,55.36,1,2685
2d7104a85d14a9ff66cc049ba9ae2f73,BA,55.36,1,2681
6ccd7d79b1a813f92dd1a202b11e2faa,SP,55.35,1,2724
7794a175e2771699e4dd7b1e141451e0,MG,55.34,1,2666
beb8b0329b33c2237fc77674d22f01ca,RS,55.28,1,2665
0aa02628673fa6a77842ad2c978a2007,DF,55.28,1,2661
eb752efc8d5d6333e121cbf392460955,MG,55.28,1,2688
14c746d1ab062a46b0ddb1cb59cd8bbf,RJ,55.22,1,2746
5c41ba9c90e008cd79328fd5fca8e502,MG,55.18,1,2653
d5feeb223000c4c6dfdb7219b681e1d4,SP,55.08,1,2659
81225433fe3a6874317ba614698deeec,RJ,55.05,1,2682
f95bb63df8e45c05f3235752a62eb607,AM,55.03,1,2680
be8c14c16a4d47194ccdfe10f1fc5b1a,SP,55.02,1,2724
614cbde307d19568eece2a7529586d0d,RJ,54.97,1,2657
fb0eae96da2e5b5cd5b9756f883714cc,RS,54.87,1,2716
9f3f0f4cbc15ba48c9906e581d053578,SP,54.69,1,2743
e01e9c45a4dc4ef2cbfb266fd92afaab,PR,128.72,1,2716
c46809cdeaa8e5698a9169c27de52b7b,RJ,128.68,1,2746
22b28d7e0b56c8b79532c5799afd05ca,SP,128.65,1,2746
ac950cebc3bfe72c92a3768b6e8d3856,MG,128.65,1,2730
1248e4a168a6a8319c2c7a043143c65d,MG,128.57,1,2724
769cd0409e08aeb0a4338253ae2deb1d,SP,128.5,1,2673
e38b747f2d270d470bff9e3b25041b0b,DF,128.47,1,2678
aea121c7ed7090e3fd711f7e6e74912b,PI,128.46,1,2672
ee6902061d6e3530d67a27fecd3155a4,RJ,128.31,1,2726
4c6219a661d4e4bcbbce037fb7705c89,SP,128.27,1,2734
45c76559b2c80c41022e3c6877a49a4a,SP,128.17,1,2682
fce29cbcfa4f7f00fe0431dff786eb1a,MG,128.14,1,2722
1258e0a6212e3969e7c1a9588a4d2d24,SP,128.1,1,2712
0308cb020fb67d56a42bf1296f77dfce,SP,128.09,1,2662
a137da3b1f385fb488aed49363cce694,SP,128.05,1,2730
e1b2a251d64316a2e41c4d0693b2f67d,MG,128.04,1,2712
0c4c3d7ecb729f77fb18ddb0ba5442a9,BA,128.02,1,2690
feca9dad8fbf1f8ba320d99aab2116b1,RS,128.02,1,2684
4312276d4e4b3007a437693e5a39887d,SP,127.99,1,2650
1f9c514e935c014542b018d90b237a4f,SP,127.88000000000001,1,2746
53b414e1e7efcd10fc5c751a816d5a43,SP,127.84,1,2736
10bdb4d046daa3102b2a3336b8ac6626,RJ,127.79,1,2655
296462d8658eaa2b9b34eb8378acf806,SP,127.69,1,2743
2df9465dba13fc692e05390a8c4d1e18,SP,127.69,1,2739
8953a5c61a611a5a2779189ed24e6744,BA,127.64,1,2684
4b40edcfc9c0536cb21fe6b6c862152c,MG,127.64,1,2733
2a30c97668e81df7c17a8b14447aeeba,MG,127.55,1,2662
b7b0527953105fd885d113399210bce2,SP,127.54,1,2673
9382c9d760d5a61dbd8d18b2accc27f1,SP,127.54,1,2657
50b34e62e29fac12bf47dda803eb8f31,RJ,127.36,1,2667
ebf80e000feb1315e227014ae07e4d30,SP,127.22,1,2727
b957feecdea8ed0a8b0f981eba316f50,MG,127.15,1,2658
ec8622d7f25a5dd7c86068d56006831f,RJ,127.04,1,2670
32e2b0ae693a8b4699e23eebb370dea3,SP,126.9,1,2689
c179c63e0432790a7ed37decfde65dc9,SC,126.86,1,2659
278ec4f5486b6a046b2a4c496d16a723,PR,126.76,1,2715
5851e07c5c83c1049ab80f808fa6a582,RJ,126.74,1,2730
8928256d81a0cfd9f31f2def440f2f7e,BA,126.44,1,2726
259e7de24e5dc43cccd9cb271167bab1,RJ,126.42,1,2728
761758764dc7c261c60b7ab6455173fc,MG,126.23,1,2673
f8a55986bb0726b065364dd2ff6b84f9,RJ,126.21,1,2728
7285a211caa6b5708ddbfb01f8987a44,ES,126.19,1,2724
0f3139b6b2dff7a044e2c09eb69d7cf4,MG,126.19,1,2722
8399f53660e61c830a30beaf52472f10,RS,126.02,1,2711
1a0bbe06da234b12c757578b86a45ed6,RS,125.81,1,2665
969b677e0624a27d4166d9a7364d9025,RN,125.8,1,2693
29a5d8a991b0527bda42857a66337abe,RS,125.77,1,2729
f9e72da9f16faf18d67d4912fae366e0,SP,125.74,1,2671
f1996a8bca0cd0c205f131c476943130,SP,125.73,1,2703
620af8d8e9274c4396fe32ffcf65525d,TO,125.73,1,2691
7f5c8f56535b9c3dae5d7edbbc03849f,RJ,125.65,1,2729
84fc915ffe98d917a067b9096655997b,SP,125.58,1,2745
f616e57c95fb82067f537e274789919b,SC,125.36,1,2668
7bbd0991ce7abc02edc027353b6e3f73,MG,125.31,1,2727
ba03825db0f92dbade0ec0278a6e26ae,SP,124.98,1,2683
abbc7e4d6588f853a099fae5c12c4cb6,SP,124.98,1,2662
84e28130ed1fa8558f3fc843d9a906e7,MG,124.92,1,2741
0b5e1382879c6dfa001754baf54c6542,MG,124.82,1,2680
99cdefc0c0fc36244f69cfdd3fd64a73,SP,124.76,1,2727
e1f1a6e71d316439cc80fde0b1009230,SP,124.67,1,2713
b043505be4918bfce20906a28b3216ab,SP,124.37,1,2671
0949cf9ee34504ff762ed1d80b2bca60,SP,124.35,1,2725
cf801016b25bee7696b5f84e5c944b34,RJ,124.29,1,2721
0e957415e6f5c063ba77fd99df8da5b3,SP,124.09,1,2658
4620a55c9740b01b892fca96e3c065c0,SP,124.07,1,2683
10474c1a58f214226d86ac3b7a41edb2,SP,124.01,1,2693
12e8c8555bb112b2fed453feba6224da,SP,123.97,1,2682
183d8dccdcdd93c6e9f4f934d6cfa235,SP,123.97,1,2654
84c8a0fdb488208ca422163ed34ae1dd,SP,123.85,1,2661
55b570c71025b39fde0bf79e585f1db8,SP,123.85,1,2663
ea3c63f62f763a92b935e9ce73ea5d58,SP,123.79,1,2741
16a31f43fe0b331d2e7a4d76574257eb,PR,123.76,1,2700
0b0cbf731fd9ea622226fc2d1fee5164,SP,123.75,1,2689
3c300c979203f90dbe68b3434e8f4dc0,SP,123.75,1,2689
6ec610172716519f13781b3068dde24b,SP,123.74,1,2688
9c7ecccd2cfeec9cde758c093cfc835d,RJ,123.73,1,2712
5647b25ad25cdcfc8b3a9262887a7b4a,MG,123.68,1,2668
446540c9ca2417bd019af1774d7e0dd8,BA,123.6,1,2736
a69a414dbd9ed9dfeb3291be9881627a,SP,123.56,1,2739
5134e48a9265050e6884f2c44752a4d5,MG,123.56,1,2743
ac6f5d2cdbd505344d970017a51bfc43,RJ,123.54,1,2672
d205a7668b53d1207fb7af95c114f28b,GO,123.54,1,2723
bbaeaf6810cf76b8fd38e746520c7d3f,SP,123.54,1,2686
639702fc05e25649d160ea04264a8155,MT,123.53,1,2738
225b0cb5e7de0a208bf0c296fcff7bbc,RJ,123.49000000000001,1,2692
8f48eefd02f901848aa23e358fda7926,RJ,123.49,1,2722
1ca754853abb53d9fb9259b395656f4a,DF,123.49,1,2696
4306e6c3734b9a238393e74ad76e7951,MG,123.49,1,2695
d0cb76d6901788b3f9e893e7a7e93d76,RS,123.49,1,2689
34c368aeb9890269ccfa630bbeca50a4,RJ,123.49,1,2699
8d814ba9c7c471f4d8849fa2438f7575,RJ,123.49,1,2695
ce0914328932472d11605cd48a1a99ea,MG,123.49,1,2691
993add0b1f0f75f14cc08bc0e180db18,SC,123.4,1,2690
e96ff5a5f8538ccd9dbe20e694d02a51,SP,123.34,1,2665
24e773830688359e8fbf7f89b2a303da,SP,123.33,1,2707
540acbc48a5a5ef158b6656461288337,MG,123.15,1,2669
5860b5d39dc0369205b146cbd32b50b6,SP,123.07,1,2661
8780d1856b962bc12e671a8fae923127,SP,122.97,1,2717
90b42864e69464c727c7b8e69b53b008,SP,122.93,1,2719
d5e9eb9208e37c9f39e6f19c0941b675,MG,122.83,1,2654
a99c04ca7784d8b85d7b602f69105f1c,PA,122.74,1,2722
2df620b15dbcdb7972cd6e800a5dce1e,AM,122.55,1,2696
7252087afadee8ebf31ac2706da68084,SP,122.55,1,2676
0b0a4e9f5cbb2762f23341a271219afb,SC,122.52,1,2732
ab364b9574cac248d89087867bc3bc4b,SP,122.49,1,2666
08a8854f4ff6d0a1211f34e75b14a42e,RS,122.48,1,2660
b960433ecd19b8c8507fa68fc46c30d8,RJ,122.43,1,2665
37321ae3107bfec4b546019aa642db2a,MA,122.41,1,2743
815a5ec9b3714f461749e76844c5a8ff,SP,122.36,1,2745
6f62480457537c781eb271f9054890d1,RS,121.94,1,2731
ff3c973762fd39294c6bfaf9a2c537c7,RJ,121.9,1,2687
13dd0be11da8090257208e3e0e7af578,SP,121.9,1,2716
0026955706fd4e2fa997f3f4c18d485a,SP,121.9,1,2656
e2206e15b4f1a53db362ecf2d200e0c7,RJ,121.9,1,2670
6a2e9d44729494120fbb79c7a642cf98,SP,121.79,1,2691
a6981c9a8bc899ed4f22b9e5b70796a1,SP,121.76,1,2738
912df14a9a50a2afed74da3cd7d3abbc,RJ,121.72,1,2657
1ed276c1784fa46d7834f7d86c3ed78f,ES,121.72,1,2677
0794e4b99fb7375f4189f2f9d1b4c027,RJ,121.68,1,2742
a88e515946bed4cbc70e9830044a7cb2,RJ,121.5,1,2726
43568d7a2f91f95ef838f00b48f678d5,SP,121.26,1,2663
97d2ba8d0d87bfb2e82f3bc2cdd11c32,SP,121.11,1,2728
f6c6d3e1e20969a5eed982163f959719,SP,121.04,1,2693
eff7fa81e883948703854337af2c2983,SP,121.04,1,2711
5f3cab40b9c76001b8ec754e761e59cc,RJ,120.99,1,2665
698b25aa11b2faee7c690a4b5f865730,RJ,120.98,1,2669
c83de831b03523421671013ffb35372c,SP,120.91,1,2677
b68de45d3c5eb1900313fc2a39259cbf,SP,120.91,1,2718
37aa35bff555a25b9de984deaa0b514d,ES,120.9,1,2681
65761947a056b26b4e0e853086f7b1e3,SP,120.68,1,2684
5a2f52069527fb95508503e3b05f6c23,BA,120.65,1,2708
aa1367a3e933112df50ac2a81601fba8,SP,120.47,1,2736
959dea625b3585727393f81649b336a8,MA,120.31,1,2705
d2fe2102c4560f79710d7bb7f61d555c,SP,120.21,1,2664
329970820ec5088911fd6d9c1926a73a,SP,119.97,1,2720
48d41600b11988788665a2442780e992,SP,119.88,1,2725
6d4bba4121d1e8c2ee86b47a20552874,RS,119.8,1,2715
76c49e1b8a61a95ccd217cbe1a01542d,SP,119.79,1,2717
d4bbaf3940c858a6d2df292ccac7a533,RJ,119.79,1,2711
11cee4c2667ae8b6af758fee17b3d3b3,RJ,119.79,1,2668
36ba83214eae032b948f6a0aa772b0c4,RJ,119.79,1,2675
c90b8aa7dade59f804b336ff8706c7ad,RJ,119.77,1,2685
b4c825d6c0092bad902b89dce80ddd91,SP,119.74,1,2678
6f5f6c8d2ef266f6e4f078f1d2fe5dfd,ES,119.63,1,2726
ab6775e7e0990f4edb36429dc6fec28a,RS,119.6,1,2660
076feaeadbaf45d1aed50960f6241e76,SP,119.52,1,2688
1e62ceb7892fa195f10e9189f1266eb7,PR,119.46000000000001,1,2677
913cbaee66a2777c7f7546c626ab7bd8,CE,119.46,1,2717
3c5846b47d54a0d65ba29fa2ff9e25a1,PB,119.45,1,2703
528147c7be575606dfc8712c88ab1062,MG,119.37,1,2670
c48186aa94c4144379b2fc03d38e91a0,PR,119.37,1,2694
75c12b4d4f984ae51c153fed33e1b4eb,MG,119.18,1,2676
232fc199e2c1159c64a569a38816e593,SP,119.02,1,2746
f68eca02badcd55a6836628f8794f2d3,SP,118.92,1,2697
dd0cdcf1e508e48373db51d8d34e3ed7,SP,118.9,1,2659
660673ec54a8b7fe75dcaea60f3f3e0d,SP,118.9,1,2664
c7077d913fb62ff4361399a9f4683479,MG,118.89,1,2722
ee93c4b6cc8819eef9c8fdd33d3b29ed,PE,118.85,1,2695
cd0bfb46992af3f658a01eaef07d8412,BA,118.81,1,2717
dc837aeb1f809812f4ba96906c33a528,SP,118.79,1,2654
e59b0cc2c6ca3d7855713c15bcc8792a,PR,118.79,1,2717
2bba7472e1abb00f2e48d4740879c096,SC,118.74,1,2680
d0f1e9e852ef9b1099b6dd3c25027d55,PE,118.73,1,2687
4e49550249c3310fe829e426646091c7,BA,118.71,1,2689
a6ec03047faf83b7f778f3e0154ad1ec,SP,118.69,1,2721
afe9d1eb2f0425d550f70c13702bcd85,PR,118.65,1,2701
06fd550709e851b276dc96774077fa0f,MG,118.65,1,2746
01aed44f9b372a8b9a40201cf7c155a3,PR,118.62,1,2676
3bf49ff295a43e42c29f70b2b63f914b,MG,118.57,1,2729
42e93a700e1be7759870d72302a25aa0,SP,118.57,1,2727
51a3f6ca37ce15e0d719bb118ee10c96,PR,118.49,1,2741
dbbab934da3c392e64a7c76adeeed097,SP,118.47,1,2682
59cc3f57e343e37c2f7bef644fe6256a,SP,118.35,1,2684
641eedb16cd803ea21bb51f4f76b9b55,SP,118.35,1,2725
5a43a37dd0e6fc32b37baaf86f2a438d,SP,118.35,1,2651
b45ef5a4dd1e77011397f8a96bf60f07,SP,118.35,1,2671
3e26a4bb735d6ca03379a86274ed9229,SP,118.35,1,2702
e1f176e360611b9c6783b86bd8988df3,SP,118.35,1,2677
abaee92d4978f8216173d5d632867746,SP,118.35,1,2649
12c5c5e285023a1496798e0844016ff6,SP,118.35,1,2710
9e67b70448804fa0543cab844e3f3f45,SP,118.35,1,2690
df79fbae197eb69df5ab1be54bc049e6,SP,118.35,1,2719
a794aeb8ea48e9889df399b2ed132de4,MG,118.32,1,2658
c370c6989e3b1b80251e5ac83ca3cb58,SP,118.29,1,2712
bad7c65e663ea4a7ce139684e5fbf63f,SP,118.29,1,2711
8c3ed15dd1d9aca4a40870f31a1e7253,TO,118.28,1,2689
f841ff6d8a0fc9f81895b8a4c82fc779,MA,118.19,1,2669
bca0fb95cf743f0e9a07ccc75fc0e407,RS,118.17,1,2733
3535441700d41ed668237e1e79d97fdf,SP,118.14,1,2727
f82e7ea7e2191c41cdab06dbe728a725,MG,118.12,1,2670
ded48af287ccd1d155aa6239f645c087,SP,118.04,1,2686
33c7ab37ec1d522359e98d00e420a5b9,SP,117.96,1,2734
782da48634bfc38ff47f2048dec76ca2,SP,117.96,1,2730
d4920319900d6186b42faaac5234357d,SP,117.93,1,2677
44d362ea0df5a265f0c1849be71794d5,SC,117.9,1,2713
f160aaf480efdfa7268f0fa535f73e76,RS,117.79,1,2725
5315874b889d49018819b02de29ef596,PR,117.79,1,2696
fdcc1631fa8227c686d97e76607bcf2a,PR,117.79,1,2663
eb43bbaadb2127e8e40ae1c3f5cb3d58,GO,117.79,1,2694
2b700cb734e7009c5b736376ca57ebac,SP,117.73,1,2671
2ad25d0d9c260ae766dfe444ecb901c8,SP,117.73,1,2670
b0c13215e53207d4d0469c45832011bc,SP,117.66,1,2671
4d6a2339ba829456960bc4a6ac74eec9,SP,117.63,1,2740
b879348d650661f4d92cd4f204985945,SP,117.54,1,2669
693a95df361670ba4f1a2099c77e5f0e,MG,117.49,1,2669
c3200137daa1e3ae4edb993e3818701c,MT,117.46,1,2669
3d4750ef71b9c11bc21110cdde4cbda2,RS,117.45,1,2676
fb868ee37e21aece79f2c65ed9f3f118,PA,117.37,1,2668
35dc5016674d49923c0e9028d82e9d7f,RS,117.37,1,2662
59d897d033a38b312a0384b74e0b3fb9,SP,117.3,1,2720
9e9cab5f8089dbfb465b14561a59606b,DF,117.14,1,2674
22a2545b0c2540f5d4877856967b89c7,RJ,117.12,1,2669
2192a7f0e014eabbe36d560d31681cfc,SP,117.07,1,2745
371800d440c7ea96d8757c42728e0032,RJ,116.92,1,2671
12485361650f36d12adc8cee72ff41de,RJ,116.9,1,2676
213954f035bc62d583b9e11ee09af81e,RJ,116.84,1,2657
54ee05d8abf5d1dd8007356cbc844f75,SP,116.83,1,2713
b72e9c313a07ab5d332768583ba38a3b,RS,116.83,1,2663
9fd7e69beedc256a8c3e26435e9bdd44,PR,116.81,1,2682
39ce17aaf75f3947b94a0eedb243fd93,BA,116.8,1,2719
008943f202ed451804dfc1c23248eeb0,PE,116.79,1,2679
d6f0492fa0c4d9bc33a27ef6fe2c33a7,SP,116.74,1,2669
b9ef1929c0f7c27c2610fdbc2f2b5c40,SP,116.67,1,2735
614aa3538438ebdbf8ce41bac4fc3443,MT,116.62,1,2654
66d663da211c0f3d4079b5df06669d36,RJ,116.57,1,2734
66f6040febed2f48bd70eae6e143a360,PR,116.56,1,2668
432409d104be0801dea2ce3ae6bf094d,SP,116.5,1,2728
d4b3be82af3429e4a7c974e16a987473,PR,116.34,1,2667
2463ff4410b38616ef62c2995ca0397c,SP,116.28,1,2675
273bc1dc67aa458215ef8bb8f9dbaf55,SP,116.07,1,2656
de27e7ae8adefd14b55e07db50c5c037,SP,116.06,1,2731
6d4591283381946b102e850533271b72,SP,116.06,1,2727
4f7834e68e8b7f9054cc188ffc8c14c8,SP,116.01,1,2688
5c124fabda6174c6a2f7ad04a5080981,SP,115.87,1,2663
09033cfedb9bab5c54a33f339fd94ad0,SP,115.86,1,2669
97167228f2e673901f1fef090e90a291,SP,115.81,1,2651
56f515316cc5a6a5dea32f233e73fad8,SP,115.7,1,2677
e1b7d36c6112647b0f4e0c3bd46085bd,SP,115.67,1,2700
f8fd9bba9a4358344cb5dc6387c75b98,SP,115.58,1,2733
b1f944564a9a2587451f9a1db9bc6459,BA,115.57,1,2673
c2732a928751eaab8cb1e80e6d0a05a1,PR,115.55,1,2736
2d1f6ddb9f55c993ef3f71eec46464fa,CE,115.48,1,2694
b50a4557080ba39afb6448b17df2c06a,SP,115.45,1,2724
f87712f15c2aa54a6fed9be2010db5e9,SP,115.29,1,2670
409d8651100f3d1bbb9a4c2b563e37f7,SP,115.08,1,2712
4785460c1de43d63bbe6adfec5f2be27,SP,115.02,1,2715
1a7edcadd05cd374c32cc5e4f87d9832,PI,114.98,1,2672
b83d1e4c6e630ab8dd058360d47b4c17,SP,114.91,1,2691
af6309e0dce903544d58e52083be8eb5,SP,114.86,1,2667
fad73d5dfe5f793e62bf5a9035bbc5ba,MG,114.79,1,2675
25c12681274a662fb98ea0eeef8405c2,SP,114.77,1,2684
bf30e5d1e28c6a7da41c22fdaa39e4c1,SP,114.49,1,2659
4ef23a9e5190fa352f84490ee17efc3f,MG,114.47,1,2689
6a53e48626a46a4e383aa94f7587a597,SP,114.45,1,2736
e59983737bb48a0d4ecc5a37fd27d78a,RJ,114.27,1,2731
