customer_id,state,total_revenue,frequency,recency_days
6be73b0eb0bb8396d3e5eef58af338e6,SP,91.05,1,3028
75d185d54b0d5071d2d87b078bdf3dbf,SP,102.03,1,3028
f0db52acbe2be4a0a5243b546ef95c32,SP,58.49,1,3028
f4e4f02c3647142fb9d59c3871691656,SP,212.84,1,3028
1e863570fff8e93ee7db14d56d826a6d,CE,205.53,1,3028
0b6ed326f1c69e74848157dc00027c91,SP,86.02,1,3028
eb2222308ec066485ecffca88d08df46,RS,200.84,1,3028
c453f2f11d99b58f83619407921ab6aa,SP,192.85,1,3028
2f186d7d8de0cd7d0157c5abb1dc4a6a,RJ,102.74,1,3028
4ba02b06cb8d9a5be5e34902fe02eb62,RJ,512.46,1,3028
3cbc2f75bb5bd1f95dd67b5d1555a399,RS,185.13,1,3028
b0a9bd08e4116c3fdd62aebc51031f19,PR,78.01,1,3028
bedcdf62b6f7fdc5c051adfe5f95d7c7,MG,246.26,1,3028
a5e822dad4c511a353a952476cf85e73,PR,138.08,1,3028
84046645ab90d775e6cb9be687a30018,MG,175.87,1,3028
55204f8702cb4ac85c8577d061a88aa4,RJ,176.56,1,3028
9f0b4a90663469a66e1b3ccf3d872219,MG,285.63,1,3027
27bd319dc286f46206b0339c28d3161a,SP,136.27,1,3027
f9a8d0892028ccdbc5fbd0f1966841ad,CE,119.04,1,3027
39bd8e55db1538f5b3c2e9c53a437fd8,SP,126.43,1,3027
f6833ccf30c2be3236ddb14118c44f5f,RS,128.2,1,3027
cc8c14ab3bb1daeaf0f28c9523dbd29f,SP,91.66,1,3027
1b17f53f320e5983dc5193285284d471,SP,61.73,1,3027
20c14c96fecacc6b346f159123bdbb26,SP,111.19,1,3027
e7503fd14d5b4122c366e457104f8ead,RS,236.21,1,3027
0b2784a179b2e1327c5afd6df6a1b19a,SP,57.21,1,3027
9891050c95b9961411bdb5e545932176,MG,237.94,1,3027
43f5452f02cc200c6ce1ef2af3751e24,SP,60.85,1,3027
c3e759f8a4477786ad2034d2a6d21b3c,GO,431.57,1,3027
f1893a0430ab3ca6568e47a290dd6c64,ES,86.15,1,3027
4108be8493d3de9fe8c7ca8d31d13407,SP,106.67,1,3027
cfdfcb5b176d643c45373a304771538d,RS,72.14,1,3027
f564a6977edca497bf999c9d025226df,SP,112.99,1,3027
55308e6fc26d946ea2b0e47db7c829ac,PE,279.0,1,3027
45e4dab8ec0beda6573700b2272cb164,MT,328.51,1,3027
4bf0860a7a4807c9e9160cf4b6c2b33d,RS,326.94,1,3027
e788cda1179a326d2dd6458dde28b2a4,RJ,68.82,1,3027
fa0c2f65b5108e4a65327a1c31f63e2a,SP,181.4,1,3027
af79a103d1cc45faaa5b599240c647f8,PR,217.64,1,3027
44acf7fe39d22e91aef0b95baacd7996,RJ,165.03,1,3027
7c16089b205d76e0e6c1b60525521316,SP,172.87,1,3027
df08460daeba386017003beed23b4871,MG,107.78,1,3027
f1e2d5d8eb4c5af5e9012816294462ff,BA,77.98,1,3027
30e90d4c04c8faf928fe017f115ac776,MG,314.88,1,3027
ab7bd3a7b1ef15e64891c730082323d7,MG,253.08,1,3027
efe2a8ee5f67ebcbcc236b53ad3f4282,SP,474.56,1,3027
027590bb7df3dde4fa756d6e9e65bbed,MG,143.55,1,3027
44e0678c87b6d11c02fd7099d45342e0,SP,58.22,1,3027
6c63c9d3fce6af66977a6d38873edcdc,SP,111.89,1,3027
471084a5a72b0eebf59b306a9a125643,SP,56.78,1,3027
14423ad70a3aa64dee01bf0991b5891b,SP,64.62,1,3027
b5e6afd5a41800fdf401e0272ca74655,SP,64.71,1,3027
c4e00400b6f79caa802740faa2829161,SP,81.98,1,3027
a75c9c1d65a2a1df8d788369a668eeb2,RJ,121.19,1,3027
b31acd57a019f00da1fa8b6dae5b740f,SP,97.08,1,3027
04b0bc5f7a9963bbca17c293037dbd2f,MG,120.08,1,3027
7ebaa55d1bed516cd0311cdf0bdc9e8f,PR,68.02,1,3027
f6d75d8498810818be46ed80d304c77a,SC,135.17000000000002,1,3027
7ba776dc90132ed69a93b16c4c9b96b3,RJ,135.87,1,3027
6a6080efe1fe4bd44070465cb7375c5c,SP,56.78,1,3027
302de57ef1a178ee6e3c15cd99eb3edc,MG,147.29,1,3027
ba4eec713eeb24b401bd89b380363910,SP,57.68,1,3027
47f19413eda74845406736042c7b746e,SP,105.78,1,3027
2b35618d386d5d8a6aa0a063343575f9,SP,101.25,1,3027
be62eb313b55bf8e32345bd66b1f1acc,MG,86.86,1,3027
3615384330cc6ab631ddd3a480440253,BA,136.99,1,3027
7607cd563696c27ede287e515812d528,SP,132.46,1,3027
5c3fc5d5058b1965e182a140d2980c48,SP,59.68,1,3027
c9bb3eded2d82109dd047788d425e3d9,SP,60.75,1,3027
4436b081dd2bda8791753838e7d085b7,ES,388.82,1,3027
b4ee70d8e9bc104a6b2d3fa33b0f251c,CE,70.74,1,3027
539367c2ca3545d7e1293d04b3b25296,SP,145.16,1,3027
bd52d6038b05ad568e194c06b89fc4e3,RJ,58.59,1,3027
6d0e9627b2c860cd1687fc903c29c6bd,PA,1300.57,1,3027
2db1314a679d8c3199d69bca0596b88a,RJ,318.34,1,3027
cde31cc8cecb7f5bd25314f2a836b3d2,SP,122.97,1,3027
8e20f087ea52d83311b8a9df03ab67f2,SP,188.45,1,3027
8e79a7fcab919d35511f0c0fa5de5097,GO,133.64,1,3027
99591752fa0fde84c1d12934abf94ca1,SP,67.97,1,3027
14f2ec23fb7f10a1cd6226be0ff41f3a,SP,210.2,1,3027
ca12928b99154737d4ddca22c8ae99bb,RJ,74.16,1,3027
9e5d200ee3887ac5a25699b622bcaed8,MG,231.27,1,3026
0219be9d41699276f5d2010b4e758d51,GO,226.24,1,3026
175231d5968a57218468d2517a6a4621,RS,290.67,1,3026
75c71fcf0b99cc3387a21a01669b1614,SP,212.8,1,3026
8e8f17531981e12cd96f9795a5c1176f,RJ,259.33,1,3026
a9e109d30979d4afa7edc0409a64aedf,PE,266.86,1,3026
bf805337217234812b07fc38f9c3a896,RJ,190.82,1,3026
746b43bea6d9eb220867694bfe4b800d,SP,117.08,1,3026
4313634481aee30e8b455bcb4b786d17,MG,150.69,1,3026
0ae0ecfb6b24ce4a6f6778023d0425d7,RJ,84.23,1,3026
016287d04d40c3c1c9625588b9fe4602,SP,81.72,1,3026
64ba4b1cf394656f82a9dc6c051d8daf,SP,149.44,1,3026
d2e827a0183c03e5696c076aa6db30b9,RJ,107.78,1,3026
5d4190f32229b41c1a77f81980b29b3e,PR,297.27,1,3026
d83f6c677e1ab91b5c1b97fd4b63f43b,PA,107.81,1,3026
e902cb9d9992a69a267f69dec57aa3a3,SP,83.69,1,3026
795d422b2ade245ce926a14fde928c6a,MG,142.96,1,3026
90e0e7316c14e0e5f016dfbfa0bb73df,PR,152.72,1,3026
3ad431a9d09bcd4b300f4ec8c8c371e6,SP,148.58,1,3026
7a629fdfaab8a550e6b9ee97c4ec25de,SP,121.1,1,3026
47906d6921c01d43565d5756204d2d4b,MG,121.09,1,3026
6ed05c8a41811fd62c04a36cfabdc3fc,DF,191.14,1,3026
2b3a8cb14fc68a1f8670ffe4e22065df,SP,189.92,1,3026
d311c628443ba6c53505941a0e1b183b,SP,64.62,1,3026
23bef79e6945472db186f6b9f6892608,SP,85.75,1,3026
3f413e6af818b68f8f3f23283540358b,RS,68.04,1,3026
5e06e74719ab2e623f22de047cf13fc1,MG,255.44,1,3026
c6d3ee03a9993b5903fc384f8448d62d,PI,229.92,1,3026
54c7caa736af6a506044c72c0559537c,SP,232.71,1,3026
a8d3181bc61bbb2d572a0d4d87210363,SP,116.74,1,3026
690455a7665334e880a5bf7365f1c78b,SP,141.4,1,3026
56db29d910656521640dd459604f55eb,ES,226.24,1,3026
7010333c051d9116f2df834f27ed380f,AL,136.5,1,3026
ec583a21b5ec6078f56da232ffe150e9,GO,242.03,1,3026
7cb655c040b27d290a7b3d7ef6a19ae5,SP,63.36,1,3026
cf82871e0b3d4abcbf2b66f5d788de10,BA,57.09,1,3026
cfedf8fc9bf6108c3fd34514c00be6aa,SP,57.89,1,3026
ef6d8ec542ff0844e7f4355cbd4d5697,PA,228.69,1,3026
f78e8d1d24e5a4f1b1219e6ae1416aca,SP,57.8,1,3026
2c60943e5f008960cde115632694d93e,PB,202.42,1,3026
12716f4ea1ffefdc84b026a370d0b7ff,SP,248.85,1,3026
8f9dd2625351d1727097357b1e240ac7,SC,77.09,1,3026
410ea60cce9d682cbca502ed6c779973,SP,73.34,1,3026
3c0c28d9a92d94fbbb14beab19df2b40,PR,1032.44,1,3026
4a7c91686b03dd70aca918a3a3ffdebd,SC,437.18,1,3026
0e19f44898c5554faac8f95f1473bb4b,AL,111.33,1,3026
605bdc891f4cc6a3431fc038419d8307,RN,305.57,1,3026
91b0b76bfecdab11a47e6fdd14c72889,MA,248.84,1,3026
abbee7adad3d81e236a63c8bd72f1277,SP,61.8,1,3026
d8daedee5a8e83272a2806c5a4e212a6,SP,65.71000000000001,1,3026
6f506de3995d61567142ad9fbc9a2f6f,DF,66.59,1,3026
5efc5047589fa989a362c98f2137de01,MG,100.34,1,3026
d91337c4d268a8a9f17bef015ce9af3d,SP,60.63,1,3026
df0f79495c6708eb945df0f91d5eada1,RJ,371.88,1,3026
1ec77d6842fe27fbd38a9341f7e3a666,SP,379.46,1,3026
7af73a8a96ff524df046d8b5ed974024,SP,469.39,1,3026
b570c3635a4298fb6ea7f1b24771fe83,SP,57.68,1,3026
2664a440338cee1a8dae9a8417ba2433,RN,94.91,1,3026
a8d4edc24823fba2e3baafe8e521894a,PR,77.57,1,3026
6fc67396e732c9c663c3866813581aac,MG,366.65,1,3026
72818cc027ac2fb7e5f7dba71da98aca,SP,194.32,1,3026
2fc5bef746bbb488f889bd4046722e2a,SP,94.06,1,3026
cd014939a34b3661bfc51ed62a4ce149,RJ,652.92,1,3026
3318dece9882e997922d7392849e4e71,SP,105.18,1,3026
f4d9f21684c6295872200e1548aa10f6,RJ,161.69,1,3026
0451f20d74e1dfcbdd2af858531e6a68,PR,196.71,1,3026
2d7932246f97f6a45b82a77fb4c72d4a,SP,129.11,1,3026
1fc0b8d5b82b1c982a3943842f0d4ce5,RS,86.15,1,3026
d91f4781cb2fa1f5845b9ea420dd7eb0,CE,62.53,1,3026
ef2415ea1854ac041c3700df551dd63e,SP,138.38,1,3026
65d964c098f8db89e1a8a07af1e96d21,SP,102.22,1,3026
84b45b4c0496d8b391f8872acb8a1190,SP,215.01,1,3026
2f6b491c9ea4889a9c00ba8cbb612bdd,RJ,65.0,1,3026
bca7362f1e13747e7a3617c2b064f23d,SP,73.34,1,3026
b10b7ae379cd765bc93351f85d2efa40,SP,73.34,1,3026
b25b88372b9bd71f0da55024731bcfce,SP,85.83,1,3025
0002414f95344307404f0ace7a26f1d5,MG,179.35,1,3025
e190b8172936245229e18611c7f908bf,MG,177.48,1,3025
655e6d4740c2be44db06fb323886b426,MG,68.0,1,3025
c8897030bcdf94d563c275bbf46c1114,RS,127.92,1,3025
b0bcf5b29b3eca0f8beb21acb372fd3c,MG,128.53,1,3025
79a5e280258b3806d34fbe55665a9908,RS,270.78,1,3025
a185286fd87396f263ceaf0a463aae0f,TO,84.69,1,3025
9561cbe131566d0fc9b5836adb0a6f51,RS,77.57,1,3025
3697b69352f809fff563b921d4b3ab38,CE,622.73,1,3025
ffd294eea523f67ee8c743d3a904ee20,PI,1140.12,1,3025
31971317e63dab3e284f229ef985abd3,MG,256.33,1,3025
af1df4e9c98a572fd68ad795377d8834,SC,822.88,1,3025
5a5113660da3d81c3e3df58328e166dc,SP,75.36,1,3025
0c6e32ec71aa88984aedb1ee4e48fe59,SP,93.78,1,3025
18207bfa3ee93516926cc203d7558453,SP,130.0,1,3025
c2d787ac1420a26188569cf4f106af00,SP,78.7,1,3025
f150c44e74986cdab66be9df3536442c,SP,78.48,1,3025
14d33cc0fa27e2987dc450d5352e898b,SP,96.8,1,3025
6043641c536c36d9c769ce087945baf3,RJ,77.57,1,3025
4f7b2f92ad2feeff85cb8762ba1835dc,RJ,77.57,1,3025
7106ec9a475922e353e618396d53cf4e,BA,166.48,1,3025
c6eb4bfdd1841047668242bbbb4c0f2f,SC,64.09,1,3025
265aba8883a5eeeafbbc198c3015e85d,SP,232.94,1,3025
2d5a180345702da26f3319ae19b7bddf,MG,66.6,1,3025
645e1750385a917efa7cacbce9dce896,PR,173.82,1,3025
00c5a25662a028f00093f247b945f959,RS,79.1,1,3025
8541c88bbd489fe5593ab37fcca9f6bf,SC,137.07,1,3025
3ab417ebff3c831e7e9b12cc926a094a,SP,383.99,1,3025
7e19027e795226f7daa9b9e38e2e6ece,RJ,522.62,1,3025
9cedc0766adf91a041f5723a74bdbf87,RJ,219.3,1,3025
ea4446b4fe6639ea64c2bd4483f494f2,CE,382.82,1,3025
bc9b1d17c0cea5e7ff2d2b42a184ea85,TO,129.09,1,3025
8013d95ecd587043c16b7f3c809e2a37,PR,104.37,1,3025
572791c601e0c0a2331c6a900425d3f1,SP,146.68,1,3025
4976fde8780b872a33fbf0b771756ea1,MG,155.14,1,3025
a6322c065720e80eb216e659d704321a,RJ,102.74,1,3025
c8eb478c319bba82678f40da13b3fb91,SP,161.06,1,3025
9f2fbfecab2dbea98e85e5ea6417b9d8,SP,141.39,1,3025
f0b133218c83b8eb0298301a5b4c17ed,SP,117.42,1,3025
a9f59f2882649b58e992d0315123a755,MG,141.43,1,3025
8f7c043d717386cdc50669c78a43f85a,SP,176.78,1,3025
7e7297e4778e198ea50440f10f9a7b07,TO,148.22,1,3025
6d12a6dbd030b8d275129c59aca0b128,SP,154.21,1,3025
b0fecb21589d0fa068b1d753aa8f024f,SP,798.19,1,3025
02d90fa9d123cbc2535acd3871b10acb,RJ,115.94,1,3025
a30e64a6b397b502d795e0c98b2ab8eb,MG,142.57,1,3025
d206278798571fd6765608ead0dcd8db,SP,81.89,1,3025
91536449b9940d1e7af89bc3857369f4,MG,135.39,1,3025
61fc3ff04464802dd9ecb1b2bada3f65,RJ,160.34,1,3025
03493176f2a79c72181b9f75f539c55b,SP,638.55,1,3025
08d4e964cef9f27d99b0a3944ac3e40b,ES,168.51,1,3025
0fc1bff893d4a706ede1cc92f6d310d2,SP,218.11,1,3025
d8583ba686f2196aba5bc31f896bd8ff,DF,82.24,1,3025
893957a63c1144295e7b1e3f3020b8f5,SP,166.8,1,3025
db2b534c98fd5dd2f09f28710a9475e1,SP,73.34,1,3025
5fd33934ba472fec76798db3d0856e15,PA,93.26,1,3025
c5f246d8cb17193ef5b0e617c0f4a822,PB,95.73,1,3025
7ef54c008d37c1051eec1537cb44a0db,SP,342.69,1,3025
f0e4a95200a47e2ae1aa8e8c1af0b24c,RJ,87.64,1,3025
8639b075755e125011bbdf07da15f178,SP,139.32,1,3025
c33114c421c66c3e2c993bfd3abe17cb,MG,370.92,1,3025
3af6cebe5d3701bd4f3b5fc04e34acc0,PE,2065.35,1,3025
6675acfe74b6018b50ddfc8293b1f8b5,SP,64.62,1,3025
957fb38c0094991e3e8a12fa2c1b31b9,SP,64.28,1,3025
24173430606acc6ef07c90bced8f0537,GO,69.03,1,3024
667c0f68dff62a45f0be6fe6e944ae7d,SP,118.96,1,3024
455f2e2988eaf87d7e2ba33b0a57969f,SP,257.44,1,3024
f44b3055bdec3b3f0dad474eb14f83c7,SP,646.0,1,3024
96589e8267dcafad07f9e1137d8089dd,SP,123.78,1,3024
9159d858e4338e9236345c620b91d20c,SC,148.06,1,3024
9a5326ff4df6a2b2c11f843c2909d5d8,MG,71.53,1,3024
2644c1d41a9f5b19eb306325817c122e,SP,85.75,1,3024
dacd86bc006c12e3eb2a55020cb8dc7a,SP,185.89,1,3024
a646acbc1456be6eafd75e04d1368587,RS,122.07,1,3024
3b41c227f0aab28df35653b181a497da,SP,67.68,1,3024
452a6d55f932885a9313ee6255cb3e73,MG,144.13,1,3024
cc96f0b7244df6fc5aedb941050bfc3c,RS,121.09,1,3024
4f26ff6d59c4bc4744d70fec4baf7782,DF,116.94,1,3024
c0768d2b897641f8c151917b62432088,RJ,136.07,1,3024
cae68961658812a8ad198ed27fb51200,SP,215.01,1,3024
02aecf671e2e14f201bd51873575098a,MG,70.14,1,3024
5aec93638fa57d3645cc7ba411caaf6f,RJ,81.89,1,3024
976a0029f13e785119cba9b7f3328a50,TO,162.47,1,3024
e68621623204cede934062122606c445,MG,168.0,1,3024
ffbd2a06dc1bc24697dc7b4559027d89,PI,168.46,1,3024
fa64656cb999d63ec741f768ee6d8784,SP,147.45,1,3024
c5937f792a8d1763a86a7e84fd76218e,SP,147.45,1,3024
e9e1962df1b6d60d3b3046c0116df408,SP,71.77,1,3024
7beb7eb7d52421653db44718ee4e3e04,RJ,160.36,1,3024
c368fab675f0635bef29b452b5b5cff3,SP,154.21,1,3024
e401ddea772552c341960357949fdb23,SP,143.83,1,3024
289a6b3181d1c9b33b780b4828887995,SP,142.1,1,3024
b9c2587a0c43c2e078f1beeb3ab78a00,SP,85.16,1,3024
ec129cc1eae905b8a97bd912589a9783,PE,136.05,1,3024
eb43623d11a80298e213bd3cfae46de1,BA,128.9,1,3024
e5174673a9e30f7bf48c44221755012c,SP,90.88,1,3024
d9f89b2c8a70f3124cbf913603661bb0,BA,89.63,1,3024
a5ce07bfa76c3a52de8813b4666d87d7,RJ,134.66,1,3024
94c497528915442546d67567bc7e00d5,MS,137.99,1,3024
2fea4e537f4cc4b084e036ff9f3ddef5,SE,157.2,1,3024
96494f58e7e2dd03fbd4b95a88cde868,MT,228.78,1,3024
56e0d7f255712e35eca5efc820dadab1,DF,198.03,1,3024
2c2cf42c9a603bf3e1181fe3be2cae55,SP,58.59,1,3024
5cbac2fa414f629f944df5d2a77531e5,SP,83.41,1,3024
380a297fb7a3cd503a90e5cc21b3a89b,PR,92.2,1,3024
817bdf9f2e0187ca16e7c074f3710e11,MG,134.47,1,3024
8949f0cd8b98cdd06e590de6dcc661e1,SP,59.82,1,3024
94d504cf0e7f9bde1342c7f7ff51cd80,SP,73.34,1,3024
29b11e2758e1817d432172e1ee399267,PR,88.0,1,3024
03432b33c8aeb8601e3ffbb38127ee2d,GO,87.64,1,3024
fe2f0691a0934f97140ea0b83b7178b1,RJ,74.16,1,3024
179404687da732e002e33a0ea0f27a57,MG,417.45,1,3024
c74986f39d4600fcccc1a012403bbaa0,SP,73.34,1,3024
0aee8a6ccf2eafc62eb7beaaa47f4bbf,SP,57.8,1,3024
f15f5e1d8a0248d9b6552b4d39122bdd,SP,218.11,1,3024
17ab7e50ec3908dbe699511e92f379b6,MG,220.19,1,3024
c33fea2ee6ecfce97805a9206d0b72ef,SP,379.67,1,3024
f474e4ad031e0c93db5b6c0f64da1659,CE,85.6,1,3024
adbf0c3f16cf7a8694225b8853458877,DF,130.16,1,3024
044d022e9a18015120a29d799ab789fb,ES,168.29,1,3024
3742a49f285efd976914215fa73e4baa,RS,294.48,1,3024
6f02a89f1c8203f82be32bb0f563d9cd,MG,77.66,1,3024
ef0d13d0138b37bcdc82c6b70c9ce3c9,SP,77.96,1,3024
3e1e2de2704ae9c3fce1beccd6e728b4,PA,275.29,1,3024
f3f53cfb944cd5bdd21aef1d8e59a43c,SC,297.27,1,3024
f6b6b5ca3111887288b23cdeb52d28b6,MG,77.89,1,3024
45696e33c076c596b4503ab35ebb6f5e,SP,78.42,1,3024
2c3e8d890d489edbacc814614c3c2543,RJ,99.7,1,3024
eeef230ea3868be789d424edb3b91546,SP,78.06,1,3024
d4a9ae0280546de3e139880622aecfdb,ES,852.37,1,3024
79f56f5284d3a9cf70fbdbfba977db7a,SP,91.36,1,3024
adf1188c878b3485a0c5c402d95fc692,GO,183.51,1,3024
eb648c2532533aa0dca70acf983cc983,DF,91.26,1,3024
a551e0db88458b42f4f6a76ecdb114dd,SP,277.12,1,3024
896be0715700bbc505b6fb32f4aa44a0,SP,70.72,1,3024
951cca7b29b84f6f11fa7856a19544ed,MG,119.53,1,3023
531c41b42011d927b9633c2453916289,RS,117.94,1,3023
2de102caadd34079fb9a896a0d09f7a3,CE,209.94,1,3023
85dca883efd5ad7d71213fefa8528d7e,SP,123.1,1,3023
b0609e4e1e28ba6d9744ab92d21c05a6,SP,1877.84,1,3023
6439a106087fb08855efa02ecc62900a,MG,261.96,1,3023
8ba470efe6e87cdab5e58ead2e2e94ec,SP,64.62,1,3023
b7494292e530fcf77327f1649793a426,RJ,107.78,1,3023
192db3ff008dd51ac5687b2a37a0b02c,MS,169.19,1,3023
d8cd2bbaa62274c5cd6a6c9900e82957,SP,83.41,1,3023
cd3ad76eca9e738a7529dfeb077d5a7a,SP,320.58,1,3023
56bf63741e4317625e7e63d5bc79872d,RJ,81.48,1,3023
4679f6b56b929bc8adaf8d07ea14a4f9,MS,105.37,1,3023
4fb7ad5aa7a21ac65aae3f9d33e263b6,SP,145.29,1,3023
12910c76835edd99b9a08017779dcf22,SP,86.64,1,3023
06e04e684950fab866cb84b970f228f7,RS,71.23,1,3023
b129d989bd1940915efbdc2d239386d3,PA,114.9,1,3023
bff79ac2dd5a3735291910b86f6de25e,RJ,217.53,1,3023
3464610f9baa807cd8f66dd1c11e5ffc,MG,84.12,1,3023
9a24888390afa8d1f6cc10c4d342875d,SP,183.93,1,3023
d694672edc54700d8ca5ed650115ee59,RJ,77.57,1,3023
c49fea04c1fb3dbf6e5e35226b5efcf6,SP,190.74,1,3023
d09f20ff5b8faa599011fab2bf2a1ab6,SP,125.51,1,3023
8274d1ce55f63b53a080471c910dbb77,PA,66.79,1,3023
63780f9d765244d69b1059b12aec2317,GO,545.13,1,3023
12be52e43688a69df1a944757b37a6cf,MG,72.33,1,3023
68e676257e42a01c04de3abd6816c3ee,RJ,105.77,1,3023
ffc97eb567d22d3e39a56c61175f9838,SP,171.49,1,3023
ce0160296bc8dda40eaa1a3d6f321f2b,SP,69.31,1,3023
a99502daa1647c54cf56072d0be8f58e,RJ,245.04,1,3023
f3ad67b1581156529c0f795da0622ddf,BA,672.82,1,3023
c88fcf5993f74c364d6b198a06b29be8,RS,111.42,1,3023
f46efcc57026aa7f5a7e0920d2a6d054,RJ,155.14,1,3023
f624111ab4517b23aab17423cc655449,RS,157.27,1,3023
f32ab95a50b915c9ae8036374fe02e21,SP,85.14,1,3023
459a2924c50c9e9e44290c42e668b624,SP,61.37,1,3023
ef1a8591a9c96ff37db882feb6b1e50f,SP,60.75,1,3023
51dbae98361245927ba58cec4da1e66b,SP,126.4,1,3023
3ab0007af7ec055fa75339b04fbb2dce,MG,438.18,1,3023
4b31d9b572c261b14a4fb3cd1514f8c7,SP,95.3,1,3023
dca89b5b50128f24b676e979ba84b882,SP,131.03,1,3023
fb2a5ffc3d8318211cf1c878d8ef3013,SP,68.13,1,3023
cd7d7b4d8d652f2a44de11261fb5f749,MT,556.75,1,3023
e256b0342ce0ecbd0e23ab2948c7ffbc,RJ,599.49,1,3023
82fe15dec473d9f770220ec4641a84dc,SP,73.43,1,3023
64d813c1402f9ca0715be66c3830d250,PB,71.05,1,3023
bf1527fa94f9bea5592f737d50ea325d,SP,273.22,1,3023
db888d32c02d6e2480834937d0485ed7,SP,95.92,1,3023
d63781bc2b6553205f2670580b30f9aa,SP,169.11,1,3023
d134e0c1f138c383dbbaec56a8146a96,PR,291.21000000000004,1,3023
c512d7bc9c2e0fcd3f3d38c15206b052,SP,167.52,1,3023
9f75fe65a6e57c44f6adca8ae7340bdb,BA,167.32,1,3023
a8869329ea9cdeb330f527d0aff165c1,RJ,140.73000000000002,1,3022
45f07bb06fb8930061926add48c58d6f,SP,64.08,1,3022
f614c4aa1d48064ece3e56f6e9b43ec5,SP,306.23,1,3022
57475ecf56f8bafe4d5c20f2477f944b,RJ,137.08,1,3022
b1e0de67cae65d9701fecebbeef6ee1d,RJ,55.0,1,3022
059899061ea1269601e9beffb8d31189,RS,210.72,1,3022
b4249d0f0a43042537b483802778456e,MG,345.55,1,3022
abe303b2f51b88425d9540c97afab308,SP,111.89,1,3022
506b50a8062885f9d9862e86bbcfcf94,ES,135.39,1,3022
7ec1ad452ada8f78aaf18022c32ee61a,SP,172.52,1,3022
29a0ad4e09da9eb0e041692da531026a,GO,394.85,1,3022
7274e70c46177021b5cb5670b4941d8f,SP,54.62,1,3022
e5f8e8729146fd86c86830782eadca4c,RJ,84.59,1,3022
aa33d697a2f5ee04aae5e9a8227e913e,RJ,107.78,1,3022
425ce6f29109ed3511a62cd0f92d7170,SP,354.64,1,3022
36939b85495ade4c9abf1c6aaeb6169c,RS,107.78,1,3022
377fa3ff17985925de03df7dcd0a0579,CE,75.53,1,3022
8f6eb2e2f77b726bfdaf4757533a97ab,SP,257.04,1,3022
34fa3fc9de4b0d9cb464ddd69dcb75ac,SC,132.3,1,3022
89e0983a7d1dae20be198c11c8e0251d,RJ,70.04,1,3022
d61ef81ec4518a527d7fc8cfd015e0ab,BA,310.08,1,3022
7611d4f5e3714bfa6a91cbe006c4cb0d,MG,69.64,1,3022
99c41b47a60d71e2e8949ac2a805674e,SP,56.68,1,3022
bed0f8658eb431df6ae2636cb1b5b8ce,BA,66.69,1,3022
672510553bcfbf72de694db2cd88f046,SP,86.9,1,3022
12c2d1a2a3a977fa5599f2f8cb3dba2e,SP,66.1,1,3022
e82f6a8844e7afd8c587b36293193514,SP,88.94,1,3022
33e2187b416aa78f830198f6dfa583a4,SP,56.89,1,3022
35b0436d8811d628c6cc361c0cacd2f9,PI,778.27,1,3022
124996b6e8865af35cf5b0bd01462f5b,RJ,66.74,1,3022
075ad0fda24dab7269482d16b193c87d,SP,194.48,1,3022
9a3feacf0ab6c455903766201558c15f,AL,853.22,1,3022
27fe727389e4d6744b8a4d6fa58c9994,RS,77.57,1,3022
c36b6c328033cca3190e0e45ee61b010,BA,117.87,1,3022
7ee349f8d855c56ac5151702a8bbf7f3,GO,151.69,1,3022
41b21c2d2376ad4c2b740df482f4b989,SP,122.8,1,3022
481cca8db41199ffb234a2ab4caf7f82,RJ,506.66,1,3022
b85146a2e8b192329a2091efda55d171,SP,121.96,1,3022
445ba6c382e34aeb1d2f8ffe7b19bc78,PR,83.11,1,3022
16826653dc051ac61430958fb64daf1b,SP,273.22,1,3022
d468f9fd5b79e8d23f71a60901ccf2eb,PE,119.3,1,3022
5c1af1c75e78df3b1c454c13efbb1f4e,MG,68.04,1,3022
39256804b05cde32ac8f5ed003645f6b,SP,397.04,1,3022
34b06cf331da94f4737ed7aca9acd194,ES,479.15,1,3021
4c22b6fbb2fa829e31d83b4160faa4ee,BA,108.1,1,3021
7b7d5781af350986a44f61fd1f1d6a35,BA,68.53,1,3021
7ff28e5763744b926226d1e9ec551062,RS,132.02,1,3021
1fca6e2c5d6938ecce03a96bd4d7c75f,SP,136.64,1,3021
54dc32e0d28530dc684187d040593029,SP,74.16,1,3021
68605f0c6c6811b45cf553519196dd25,PE,236.71,1,3021
b0b03bf2aa4428b6f1e24de8c873c639,PR,56.41,1,3021
aecb00735827bbb3264dd07c1250fa08,MG,125.42,1,3021
100e7030e29e676a2266d7b3996ac4f9,BA,887.37,1,3021
82883b04e133c829127d3a45aeeb598c,MT,114.83,1,3021
27dd10f1b20e6b39cdd260a949cec32d,MS,175.56,1,3021
eba0792cf35e2ab2db2dcb391adb5ab4,SP,160.93,1,3021
8b25b3dbe3d3054904d587578cb751fa,SP,92.59,1,3021
dc16816be6c6f5824f45a9b4604ff8a5,MA,106.38,1,3021
aa009a607c97e3f5ffd49ef9388ff1ca,SP,504.76,1,3021
f764be6f129a2ab7f3f8c7d7b15893c8,SP,138.54,1,3021
0b47ec0351108af80246d8f74b65d63a,MG,820.25,1,3021
160454c8526f965c5fa679be50364c4d,SP,85.63,1,3021
28a1088aae1930e4e87d05707d06e4fd,RJ,223.68,1,3021
